timestamp,open,high,low,close,volume,ma20,ma60,ma200,bb_mid,bb_std,bb_upper,bb_lower,atr14,adx14,ma200_prev
2022-06-14 23:00:00+00:00,21580.5,22350.0,21562.8,22122.7,46738.217,22279.145,24000.829999999998,28007.8325,28278.046363636364,2974.6397318494423,34227.32582733525,22328.76689993748,570.8357693142788,26.170937480343316,28054.868
2022-06-15 00:00:00+00:00,22122.7,22140.3,21724.0,21799.8,32533.786,22270.94,23907.126666666663,27960.32,28241.09318181818,3004.2438892174564,34249.58096025309,22232.60540338327,559.7975000775446,25.016309694761112,28007.8325
2022-06-15 01:00:00+00:00,21799.8,22290.0,21757.3,22152.8,25955.8,22241.614999999998,23821.3,27914.384499999996,28205.660909090908,3029.7643340261643,34265.18957714324,22146.13224103858,557.86196435772,23.574490284274393,27960.32
2022-06-15 02:00:00+00:00,22152.8,22164.3,21837.3,21974.0,17808.202,22209.225,23724.22333333333,27867.546000000002,28169.155454545453,3056.1308697598333,34281.41719406512,22056.893715025784,541.3718240464543,22.23565797453673,27914.384499999996
2022-06-15 03:00:00+00:00,21974.1,22033.2,21400.0,21442.3,31574.947,22138.18,23613.631666666664,27817.423,28130.666363636366,3087.128983220948,34304.92433007826,21956.40839719447,547.9309794717077,21.92697344716181,27867.546000000002
2022-06-15 04:00:00+00:00,21442.3,21481.7,20904.2,21133.7,81646.469,22064.875,23500.476666666666,27765.8185,28089.06818181818,3119.305561743745,34327.67930530567,21850.457058330692,550.0430523665857,22.483057106510152,27817.423
2022-06-15 05:00:00+00:00,21133.3,21340.0,20681.0,21210.4,65331.89,22010.86,23385.454999999998,27714.474,28045.32545454545,3147.8537787282253,34341.0330120019,21749.617897089,557.8256914832582,23.3264693215098,27765.8185
2022-06-15 06:00:00+00:00,21210.4,21397.0,20955.6,21321.3,44974.003,21958.29,23275.861666666668,27664.117000000002,28001.745,3174.1644575475807,34350.07391509516,21653.41608490484,549.5095706630257,23.94081453175564,27714.474
2022-06-15 07:00:00+00:00,21321.4,21434.7,20617.2,20707.5,55669.654,21894.665,23164.153333333332,27610.8485,27953.892727272723,3204.2717994227482,34362.43632611822,21545.349128427228,568.6517441870952,25.00307826694462,27664.117000000002
2022-06-15 08:00:00+00:00,20707.5,20746.6,20160.0,20255.4,100640.788,21800.364999999998,23045.638333333332,27561.150500000003,27904.087727272727,3238.2102651950418,34380.50825766281,21427.66719688264,569.9337624594455,26.550143595332106,27610.8485
2022-06-15 09:00:00+00:00,20255.3,20416.0,20100.2,20232.6,62920.694,21692.105,22926.841666666667,27514.555,27854.425454545453,3271.5304245287466,34397.48630360295,21311.36460548796,551.7813508551993,28.054326460355064,27561.150500000003
2022-06-15 10:00:00+00:00,20232.7,20845.8,20189.7,20566.7,71262.733,21595.45,22819.91166666667,27470.495,27805.81772727273,3299.8835884007153,34405.58490407416,21206.0505504713,559.2326829369707,28.177541216297044,27514.555
2022-06-15 11:00:00+00:00,20566.6,21275.9,20390.1,21163.8,70655.294,21520.010000000002,22729.896666666664,27428.5765,27759.844545454544,3321.5734498206753,34402.9914450959,21116.697645813194,582.5589198700445,27.224264387908676,27470.495
2022-06-15 12:00:00+00:00,21163.8,21604.2,21030.4,21183.6,63309.024,21455.445,22644.768333333333,27386.949,27713.154545454545,3341.4322677720365,34396.019080998616,21030.290009910474,581.9332827364699,25.629663015610507,27428.5765
2022-06-15 13:00:00+00:00,21183.7,21794.7,21142.0,21547.0,68753.764,21415.405000000002,22574.57333333333,27347.383499999996,27668.089090909092,3357.39525185019,34382.879594609476,20953.298587208712,586.9880482552935,23.83318848186125,27386.949
2022-06-15 14:00:00+00:00,21547.0,21758.0,21051.9,21202.4,60459.233,21361.435,22505.75,27305.8835,27621.409545454542,3375.5265012683594,34372.462547991265,20870.356542917823,595.4960448084868,22.27927780231767,27347.383499999996
2022-06-15 15:00:00+00:00,21202.4,21496.0,21115.0,21408.8,37994.113,21322.775,22437.563333333335,27265.0825,27576.03136363636,3391.597612879606,34359.22658939557,20792.836137877148,580.1748987507377,20.836360742741487,27305.8835
2022-06-15 16:00:00+00:00,21408.8,21541.2,20623.4,20714.6,62754.901,21259.43,22359.918333333335,27220.5,27527.461363636365,3412.932007446718,34353.3253785298,20701.59734874293,604.2909774113994,20.466762234311624,27265.0825
2022-06-15 17:00:00+00:00,20714.5,21549.8,20472.2,21110.0,82635.682,21241.5,22291.391666666666,27178.305,27480.52,3429.8136996651433,34340.147399330286,20620.892600669715,638.0987647391564,20.388197171431997,27220.5
2022-06-15 18:00:00+00:00,21105.4,22440.0,20179.9,21529.1,233367.051,21238.925,22227.78833333333,27138.035499999998,27435.236818181816,3442.3023216301885,34319.84146144219,20550.63217492144,753.9559958292166,19.405992736815534,27178.305
2022-06-15 19:00:00+00:00,21529.6,22265.8,21430.4,21617.3,88540.258,21213.655,22174.72333333333,27098.599499999997,27390.179999999997,3453.268725313583,34296.71745062716,20483.64254937283,759.7734246985582,18.493945761814533,27138.035499999998
2022-06-15 20:00:00+00:00,21616.8,21922.5,21428.8,21674.2,41999.907,21207.375,22133.07833333333,27059.517999999996,27346.41590909091,3464.403828453473,34275.223565997854,20417.608252183963,740.7681800772326,17.64358763323097,27098.599499999997
2022-06-15 21:00:00+00:00,21674.2,22438.7,21630.3,22197.5,32640.674,21209.61,22102.396666666664,27022.7575,27304.859545454543,3471.0780025862,34247.015550626944,20362.703540282142,745.5990243574304,17.762875492806007,27059.517999999996
2022-06-15 22:00:00+00:00,22197.4,22800.0,22188.4,22460.3,55730.753,21233.925,22077.101666666666,26985.5985,27264.48954545454,3475.5374235990917,34215.56439265273,20313.414698256358,736.0276654747568,18.41031154880497,27022.7575
2022-06-15 23:00:00+00:00,22460.1,22668.6,22411.1,22567.5,20141.549,21290.184999999998,22057.92166666667,26949.056,27224.037727272727,3478.1792157256054,34180.39615872394,20267.679295821516,701.8471179408456,19.011502172232575,26985.5985
2022-06-16 00:00:00+00:00,22567.5,22790.8,22468.0,22658.9,30057.789,21366.445,22041.09,26912.859500000002,27184.05727272727,3479.8719371138377,34143.801146954946,20224.313398499595,674.7723238022137,19.75393350385823,26949.056
2022-06-16 01:00:00+00:00,22658.9,23000.0,22343.6,22359.0,36700.568,21423.875,22019.695,26875.015,27142.601363636364,3482.779644184408,34108.16065200518,20177.04207526755,673.4600149591985,20.75094895629071,26912.859500000002
2022-06-16 02:00:00+00:00,22359.0,22536.0,22314.1,22445.0,18224.569,21480.06,22013.949999999997,26836.379,27101.929999999997,3485.1542916023695,34072.23858320474,20131.621416795257,641.2057281763988,21.589079666713193,26875.015
2022-06-16 03:00:00+00:00,22445.0,22521.9,22152.5,22197.5,19637.405,21554.56,21996.356666666667,26792.113999999998,27060.27681818182,3488.7588646251634,34037.794547432146,20082.759088931496,621.7910333066561,21.881223345053154,26836.379
2022-06-16 04:00:00+00:00,22197.5,22353.5,22030.2,22084.9,18580.411,21646.035,21969.058333333334,26745.788499999995,27023.41272727273,3498.275786338918,34019.96429995057,20026.861154594895,600.4702452133234,21.791756237020497,26792.113999999998
2022-06-16 05:00:00+00:00,22085.0,22190.4,21906.4,21931.9,19928.905,21731.0,21942.495,26698.455,26988.77727272727,3510.7709041312096,34010.31908098969,19967.23546446485,577.8652276980861,21.347066126257705,26745.788499999995
2022-06-16 06:00:00+00:00,21932.0,21998.0,21700.4,21788.4,23870.435,21792.085,21916.143333333333,26651.11,26954.27590909091,3524.384557828176,34003.04502474726,19905.506793434557,557.8462828625084,20.3567565643546,26698.455
2022-06-16 07:00:00+00:00,21788.4,21928.7,21635.3,21748.9,30695.77,21821.34,21891.956666666665,26604.264,26918.827727272725,3537.319037131243,33993.46580153521,19844.18965301024,538.9572626580435,19.25867704958047,26651.11
2022-06-16 08:00:00+00:00,21748.9,21883.7,21593.0,21773.8,28647.397,21850.85,21867.543333333335,26557.757999999998,26883.667272727274,3549.8191610167364,33983.30559476075,19784.028950693802,521.2246010396119,18.118979183888378,26604.264
2022-06-16 09:00:00+00:00,21773.8,21784.8,21122.0,21266.5,62550.902,21836.825,21837.816666666666,26508.530499999997,26846.423636363637,3565.5402114071358,33977.50405917791,19715.343213549364,531.3371295367824,17.77723940222495,26557.757999999998
2022-06-16 10:00:00+00:00,21266.5,21367.0,20852.0,21232.9,57283.936,21838.35,21815.434999999998,26459.862,26808.835,3580.8985272610535,33970.63205452211,19647.037945477892,530.1701917127266,18.019738195286937,26508.530499999997
2022-06-16 11:00:00+00:00,21232.2,21280.3,20870.0,21028.1,47400.976,21819.315000000002,21791.378333333334,26414.9725,26770.01272727273,3597.025505332496,33964.06373793772,19575.961716607737,521.6080351618175,18.244915645987355,26459.862
2022-06-16 12:00:00+00:00,21028.2,21490.0,20909.7,21128.6,59931.614,21840.015,21781.185,26369.4715,26731.364999999998,3611.724255682575,33954.81351136515,19507.916488634848,525.8003183645448,17.802070981106333,26414.9725
2022-06-16 13:00:00+00:00,21128.5,21347.6,20884.5,21004.5,58303.57,21834.739999999998,21784.015,26321.8225,26692.526363636363,3627.1247821765733,33946.77592798951,19438.276799283216,521.3217241956486,17.451508954931064,26369.4715
2022-06-16 14:00:00+00:00,21004.5,21130.0,20739.0,20914.7,56336.434,21804.02,21773.760000000002,26273.797000000002,26653.125,3642.5605489513523,33938.2460979027,19368.003902097294,512.0130296102451,17.478320586279626,26321.8225
2022-06-16 15:00:00+00:00,20914.4,21277.8,20906.6,21067.0,39384.874,21776.505,21756.435,26226.3925,26614.772727272728,3656.728091312553,33928.228909897836,19301.316544647623,501.9549560666563,17.01225960655681,26273.797000000002
2022-06-16 16:00:00+00:00,21067.7,21239.0,20800.0,21170.2,43695.284,21751.305,21743.206666666665,26179.7715,26576.953181818182,3669.7932616442918,33916.53970510676,19237.366658529598,497.45817349046655,16.855190031549782,26226.3925
2022-06-16 17:00:00+00:00,21172.4,21483.0,21041.8,21051.8,42163.956,21694.02,21715.08166666667,26132.456000000002,26538.32681818182,3682.9994062215164,33904.32563062485,19172.32800573879,493.43973252686186,15.917671436793858,26179.7715
2022-06-16 18:00:00+00:00,21051.8,21105.2,20892.9,21014.8,31007.816,21621.745000000003,21688.298333333332,26085.6575,26497.975454545453,3694.6459792059873,33887.26741295743,19108.68349613348,473.35832306065737,15.45734014607702,26132.456000000002
2022-06-16 19:00:00+00:00,21014.9,21117.8,20850.0,20862.2,27380.771,21536.480000000003,21654.948333333337,26037.9725,26457.003636363635,3706.91709935965,33870.83783508294,19043.169437644334,458.6755856991818,15.14740304998388,26085.6575
2022-06-16 20:00:00+00:00,20862.2,21040.0,20473.8,20698.4,39902.143,21438.454999999998,21623.258333333335,25990.826999999997,26415.186363636363,3719.730279088851,33854.64692181406,18975.72580545866,466.35590100638314,15.789596344707885,26037.9725
2022-06-16 21:00:00+00:00,20698.4,20922.2,20609.1,20675.5,23432.488,21354.28,21596.338333333333,25940.431999999997,26373.129999999997,3732.06149283135,33837.25298566269,18909.007014337298,455.4090509344988,16.385918689808744,25990.826999999997
2022-06-16 22:00:00+00:00,20674.6,20694.2,20330.0,20356.6,30868.056,21249.86,21562.736666666668,25890.1585,26328.513636363637,3745.0270183377224,33818.567673039084,18838.45959968819,448.8941187248918,17.5461693800744,25940.431999999997
2022-06-16 23:00:00+00:00,20356.6,20466.6,20222.0,20387.4,36648.151,21159.355,21536.193333333333,25839.8055,26280.045,3752.5947817252268,33785.23456345045,18774.855436549544,434.30168167311376,18.83800345046438,25890.1585
2022-06-17 00:00:00+00:00,20387.4,20623.8,20228.0,20353.6,41064.631,21072.79,21506.396666666667,25789.9385,26230.061363636363,3757.9621760518526,33745.98571574007,18714.137011532657,431.5515615536056,19.404974116191507,25839.8055
2022-06-17 01:00:00+00:00,20353.7,20922.2,20334.7,20866.1,56486.626,21019.5,21480.868333333332,25742.4125,26182.186363636363,3758.9019093452766,33699.99018232692,18664.38254494581,442.6907357283481,18.865065101921257,25789.9385
2022-06-17 02:00:00+00:00,20866.0,21052.5,20531.0,20568.5,38581.281,20958.504999999997,21448.679999999997,25694.132,26133.600454545453,3762.066607662947,33657.73366987135,18609.467239219557,448.31996889060895,17.94452144929127,25742.4125
2022-06-17 03:00:00+00:00,20568.4,20667.4,20335.0,20369.0,25747.057,20889.510000000002,21410.286666666667,25645.339,26084.74090909091,3766.8120846595784,33618.36507841007,18551.11673977175,440.03997111270843,17.615866449324034,25694.132
2022-06-17 04:00:00+00:00,20369.1,20622.6,20305.6,20519.1,24455.611,20826.775,21377.69,25596.974499999997,26036.759545454548,3770.1695816141983,33577.09870868294,18496.42038222615,431.251401747515,17.38804064222367,25645.339
2022-06-17 05:00:00+00:00,20519.0,20975.8,20508.8,20793.8,34588.679,20803.14,21351.79,25548.898,25989.85863636364,3770.920995816668,33531.70062799697,18448.0166447303,433.8048730512639,16.25315183995382,25596.974499999997
2022-06-17 06:00:00+00:00,20793.9,20992.5,20600.0,20881.5,38599.242,20785.57,21328.451666666668,25501.805500000002,25944.017272727273,3771.4423290474506,33486.901930822176,18401.13261463237,430.8545249761736,15.248837517600078,25548.898
2022-06-17 07:00:00+00:00,20881.2,21288.0,20813.4,21087.5,49942.493,20788.54,21310.210000000003,25456.280500000004,25903.478636363634,3775.4924456697263,33454.46352770309,18352.49374502418,433.9792017635897,15.142317621737348,25501.805500000002
2022-06-17 08:00:00+00:00,21087.9,21388.0,21000.0,21056.8,42568.854,20784.95,21294.798333333332,25410.5095,25861.787727272727,3778.13987751506,33418.067482302846,18305.50797224261,430.69497306619047,15.297892963820988,25456.280500000004
2022-06-17 09:00:00+00:00,21057.1,21127.5,20866.7,20963.4,35799.142,20782.895,21286.378333333334,25364.944,25818.283636363638,3779.1897060682695,33376.66304850018,18259.9042242271,418.5596178471768,14.973206022890466,25410.5095
2022-06-17 10:00:00+00:00,20963.3,21144.6,20833.0,21108.4,27350.526,20792.579999999998,21278.508333333335,25319.544500000004,25775.504545454547,3778.9949362435027,33333.494417941554,18217.51467296754,410.919645143807,14.552941362664368,25364.944
2022-06-17 11:00:00+00:00,21108.4,21214.0,20933.5,20963.9,31134.756,20787.425,21259.195,25272.949000000004,25731.94090909091,3778.9698369157873,33289.88058292249,18174.001235259337,401.60395620496365,14.37194116336675,25319.544500000004
2022-06-17 12:00:00+00:00,20963.9,21036.6,20576.0,20645.1,38345.234,20761.17,21239.95,25224.931,25687.171363636364,3780.6257607270327,33248.42288509043,18125.9198421823,405.8179593331804,13.700293297704583,25272.949000000004
2022-06-17 13:00:00+00:00,20645.0,20912.4,20560.0,20791.0,52959.384,20748.129999999997,21217.253333333334,25177.361,25642.971818181817,3780.767472390969,33204.506762963756,18081.436873399878,402.00239080938195,13.125875194163774,25224.931
2022-06-17 14:00:00+00:00,20791.0,20800.0,20375.5,20535.5,55223.836,20724.165,21193.278333333332,25128.4335,25598.24909090909,3782.7259724534506,33163.70103581599,18032.797146002187,403.6093628944261,13.149515562444936,25177.361
2022-06-17 15:00:00+00:00,20535.0,20737.5,20511.5,20656.0,40458.99,20713.855,21180.173333333332,25079.327,25553.961818181815,3783.293820371654,33120.549458925125,17987.374177438505,390.92297983053857,13.17146733299173,25128.4335
2022-06-17 16:00:00+00:00,20656.0,20785.5,20512.5,20564.8,29152.472,20707.175,21170.691666666666,25029.6685,25510.495,3785.4310988331813,33081.35719766636,17939.632802333635,382.499909842643,12.994644981773726,25079.327
2022-06-17 17:00:00+00:00,20564.9,20705.9,20497.0,20582.9,22621.696,20702.545000000002,21160.233333333334,24979.9125,25464.260454545452,3783.2158143955694,33030.69208333659,17897.828825754314,370.09991628245433,12.883980219125037,25029.6685
2022-06-17 18:00:00+00:00,20582.8,20646.3,20455.0,20512.6,16974.193,20710.344999999998,21146.755,24930.356,25419.26636363636,3782.9757260230635,32985.21781568249,17853.314911590234,357.3284936908504,12.932406381739304,24979.9125
2022-06-17 19:00:00+00:00,20512.6,20540.3,20430.3,20506.6,15159.841,20716.305,21143.40666666667,24881.455500000004,25374.032727272726,3781.951451387122,32937.935630046966,17810.129824498483,339.6621727129325,13.069442517464847,24930.356
2022-06-17 20:00:00+00:00,20506.6,20721.7,20505.7,20641.0,16618.612,20730.675,21149.833333333332,24834.146,25330.005454545455,3780.41469440728,32890.83484336002,17769.176065730895,330.82916037629445,12.33122575428882,24881.455500000004
2022-06-17 21:00:00+00:00,20640.9,20672.1,20502.4,20547.0,10692.614,20714.72,21155.073333333337,24786.091500000002,25285.34954545455,3778.625011470568,32842.599568395686,17728.09952251341,319.3199346351303,11.660068514457343,24834.146
2022-06-17 22:00:00+00:00,20547.0,20599.0,20350.0,20441.7,20654.799,20708.38,21152.99,24737.770999999997,25240.881818181817,3777.8007416206697,32796.483301423155,17685.28033494048,314.29708216119246,11.681892512897114,24786.091500000002
2022-06-17 23:00:00+00:00,20441.7,20538.3,20415.4,20457.3,10972.688,20712.795000000002,21141.215000000004,24688.628500000003,25196.92590909091,3776.9449120713575,32750.815733233627,17643.036084948195,300.6258620068215,11.702157654305473,24737.770999999997
