date,realized_pnl,unrealized_pnl,equity,position_side,entries_open,position_notional,initial_margin,peak,drawdown_usdt,drawdown_pct
2022-06-30 00:00:00+00:00,1406.64354202199,72.71516979112732,2479.358711813117,-1,17,1700.0,170.0,2977.975115498993,-498.61640368587587,-0.1674347112878165
2022-07-01 00:00:00+00:00,1406.64354202199,129.0994019649421,2535.742943986932,-1,18,1800.0,180.0,2977.975115498993,-442.2321715120611,-0.14850096268784974
2022-07-02 00:00:00+00:00,1406.64354202199,131.88575126028726,2538.529293282277,-1,19,1900.0,190.0,2977.975115498993,-439.4458222167159,-0.1475653103780492
2022-07-03 00:00:00+00:00,1406.64354202199,125.50850899667556,2532.1520510186656,-1,20,2000.0,200.0,2977.975115498993,-445.8230644803275,-0.1497067796705296
2022-07-04 00:00:00+00:00,1406.64354202199,31.322118061936703,2437.9656600839267,-1,21,2100.0,210.0,2977.975115498993,-540.0094554150664,-0.1813344418509628
2022-07-05 00:00:00+00:00,1406.64354202199,37.31635362017168,2443.959895642162,-1,22,2200.0,220.0,2977.975115498993,-534.0152198568312,-0.17932158569006407
2022-07-06 00:00:00+00:00,1442.4358466032645,0.0,2442.4358466032645,0,0,0.0,0.0,2977.975115498993,-535.5392688957286,-0.17983335928782362
2022-07-07 00:00:00+00:00,1442.4358466032645,0.0,2442.4358466032645,0,0,0.0,0.0,2977.975115498993,-535.5392688957286,-0.17983335928782362
2022-07-08 00:00:00+00:00,1442.4358466032645,0.0,2442.4358466032645,0,0,0.0,0.0,2977.975115498993,-535.5392688957286,-0.17983335928782362
2022-07-09 00:00:00+00:00,1442.4358466032645,0.0,2442.4358466032645,0,0,0.0,0.0,2977.975115498993,-535.5392688957286,-0.17983335928782362
2022-07-10 00:00:00+00:00,1442.4358466032645,0.0,2442.4358466032645,0,0,0.0,0.0,2977.975115498993,-535.5392688957286,-0.17983335928782362
2022-07-11 00:00:00+00:00,1442.4358466032645,0.0,2442.4358466032645,0,0,0.0,0.0,2977.975115498993,-535.5392688957286,-0.17983335928782362
2022-07-12 00:00:00+00:00,1442.4358466032645,3.0948592380057716,2445.5307058412704,-1,1,100.0,10.0,2977.975115498993,-532.4444096577226,-0.17879410975820242
2022-07-13 00:00:00+00:00,1442.4358466032645,-6.11644238795307,2436.3194042153114,-1,2,200.0,20.0,2977.975115498993,-541.6557112836817,-0.1818872523361973
2022-07-14 00:00:00+00:00,1442.4358466032645,-9.769089733716996,2432.6667568695475,-1,2,200.0,20.0,2977.975115498993,-545.3083586294456,-0.18311380635498464
2022-07-15 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-07-16 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-07-17 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-07-18 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-07-19 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-07-20 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-07-21 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-07-22 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-07-23 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-07-24 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-07-25 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-07-26 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-07-27 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-07-28 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-07-29 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-07-30 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-07-31 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-01 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-02 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-03 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-04 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-05 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-06 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-07 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-08 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-09 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-10 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-11 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-12 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-13 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-14 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-15 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-16 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-17 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-18 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-19 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-20 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-21 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-22 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-23 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-24 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-25 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-26 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-27 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-28 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-29 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-30 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-08-31 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-01 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-02 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-03 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-04 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-05 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-06 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-07 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-08 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-09 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-10 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-11 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-12 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-13 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-14 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-15 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-16 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-17 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-18 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-19 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-20 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-21 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-22 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-23 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-24 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-25 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-26 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-27 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-28 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-29 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-09-30 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-01 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-02 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-03 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-04 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-05 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-06 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-07 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-08 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-09 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-10 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-11 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-12 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-13 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-14 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-15 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-16 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-17 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-18 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-19 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-20 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-21 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-22 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-23 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-24 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-25 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-26 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-27 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-28 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-29 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-30 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-10-31 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-01 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-02 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-03 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-04 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-05 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-06 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-07 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-08 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-09 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-10 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-11 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-12 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-13 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-14 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-15 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-16 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-17 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-18 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-19 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-20 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
2022-11-21 00:00:00+00:00,1432.5199675398248,0.0,2432.519967539825,0,0,0.0,0.0,2977.975115498993,-545.4551479591682,-0.18316309801258068
